1,70,91,95,87.7,56.18,168.54,13.8,13.8,0
1,70,91,95,87.7,56.18,168.54,13.8,13.8,0
1,75,91,95,87.7,56.18,168.54,13.8,13.8,0.9
1,75,91,95,87.7,56.18,168.54,13.8,13.8,0.1
1,75,91,95,87.7,56.18,168.54,13.8,13.8,0.9
1,80,91,95,87.7,56.18,168.54,13.8,13.8,0.1
1,80,91,95,87.7,56.18,168.54,13.8,13.8,0.8
1,80,91,95,87.7,56.18,168.54,13.8,13.8,0.7
1,85,91,95,87.7,56.18,168.54,13.8,13.8,1.6
1,85,91,95,87.7,56.18,168.54,13.8,13.8,1.3
1,85,91,95,87.7,56.18,168.54,13.8,13.8,1
1,90,91,95,87.7,56.18,168.54,13.8,13.8,1.1
1,90,91,95,87.7,56.18,168.54,13.8,13.8,1.4
1,90,91,95,87.7,56.18,168.54,13.8,13.8,1.5
1,95,91,95,87.7,56.18,168.54,13.8,13.8,1.4
1,95,91,95,87.7,56.18,168.54,13.8,13.8,1.5
1,95,91,95,87.7,56.18,168.54,13.8,13.8,1.8
1,100,91,95,87.7,56.18,168.54,13.8,13.8,1.5
1,100,91,95,87.7,56.18,168.54,13.8,13.8,1.7
1,100,91,95,87.7,56.18,168.54,13.8,13.8,1.5
1,60,74.5,76,87.7,50.743,166.73,13.8,13.8,0
1,60,74.5,76,87.7,50.743,166.73,13.8,13.8,0
1,60,74.5,76,87.7,50.743,166.73,13.8,13.8,0
1,65,74.5,76,87.7,50.743,166.73,13.8,13.8,0
1,65,74.5,76,87.7,50.743,166.73,13.8,13.8,0
1,65,74.5,76,87.7,50.743,166.73,13.8,13.8,0
1,70,74.5,76,87.7,50.743,166.73,13.8,13.8,0.9
1,70,74.5,76,87.7,50.743,166.73,13.8,13.8,1
1,70,74.5,76,87.7,50.743,166.73,13.8,13.8,0.1
1,75,74.5,76,87.7,50.743,166.73,13.8,13.8,1.5
1,75,74.5,76,87.7,50.743,166.73,13.8,13.8,1.7
1,75,74.5,76,87.7,50.743,166.73,13.8,13.8,1
1,80,74.5,76,87.7,50.743,166.73,13.8,13.8,1.2
1,80,74.5,76,87.7,50.743,166.73,13.8,13.8,1
1,80,74.5,76,87.7,50.743,166.73,13.8,13.8,0.8
1,85,74.5,76,87.7,50.743,166.73,13.8,13.8,1.1
1,85,74.5,76,87.7,50.743,166.73,13.8,13.8,0.9
1,85,74.5,76,87.7,50.743,166.73,13.8,13.8,0.8
1,90,74.5,76,87.7,50.743,166.73,13.8,13.8,1.1
1,90,74.5,76,87.7,50.743,166.73,13.8,13.8,1.5
1,90,74.5,76,87.7,50.743,166.73,13.8,13.8,2
1,95,74.5,76,87.7,50.743,166.73,13.8,13.8,1.7
1,95,74.5,76,87.7,50.743,166.73,13.8,13.8,1.8
1,95,74.5,76,87.7,50.743,166.73,13.8,13.8,1.6
1,100,74.5,76,87.7,50.743,166.73,13.8,13.8,1.7
1,100,74.5,76,87.7,50.743,166.73,13.8,13.8,1.6
1,100,74.5,76,87.7,50.743,166.73,13.8,13.8,1.7
1,60,68,70,68.4,85.176,106.92,9.2,8.1,0
1,60,68,70,68.4,85.176,106.92,9.2,8.1,0
1,60,68,70,68.4,85.176,106.92,9.2,8.1,0
1,65,68,70,68.4,85.176,106.92,9.2,8.1,0
1,65,68,70,68.4,85.176,106.92,9.2,8.1,0
1,65,68,70,68.4,85.176,106.92,9.2,8.1,0
1,70,68,70,68.4,85.176,106.92,9.2,8.1,1.1
1,70,68,70,68.4,85.176,106.92,9.2,8.1,1.4
1,70,68,70,68.4,85.176,106.92,9.2,8.1,1.5
1,75,68,70,68.4,85.176,106.92,9.2,8.1,1.3
1,75,68,70,68.4,85.176,106.92,9.2,8.1,1.1
1,75,68,70,68.4,85.176,106.92,9.2,8.1,1.2
1,80,68,70,68.4,85.176,106.92,9.2,8.1,1.3
1,80,68,70,68.4,85.176,106.92,9.2,8.1,1.1
1,80,68,70,68.4,85.176,106.92,9.2,8.1,1.2
1,55,43.5,47,68.4,32.621,137.73,9.2,8.1,0
1,55,43.5,47,68.4,32.621,137.73,9.2,8.1,0
1,55,43.5,47,68.4,32.621,137.73,9.2,8.1,0
1,60,43.5,47,68.4,32.621,137.73,9.2,8.1,0
1,60,43.5,47,68.4,32.621,137.73,9.2,8.1,0
1,60,43.5,47,68.4,32.621,137.73,9.2,8.1,0
1,65,43.5,47,68.4,32.621,137.73,9.2,8.1,1
1,65,43.5,47,68.4,32.621,137.73,9.2,8.1,1.1
1,65,43.5,47,68.4,32.621,137.73,9.2,8.1,1
1,70,43.5,47,68.4,32.621,137.73,9.2,8.1,0.9
1,70,43.5,47,68.4,32.621,137.73,9.2,8.1,1.3
1,70,43.5,47,68.4,32.621,137.73,9.2,8.1,1.4
1,75,43.5,47,68.4,32.621,137.73,9.2,8.1,1.7
1,75,43.5,47,68.4,32.621,137.73,9.2,8.1,1.9
1,75,43.5,47,68.4,32.621,137.73,9.2,8.1,2
1,80,43.5,47,68.4,32.621,137.73,9.2,8.1,1.7
1,80,43.5,47,68.4,32.621,137.73,9.2,8.1,1.6
1,80,43.5,47,68.4,32.621,137.73,9.2,8.1,1.7
1,60,79.5,82,68.4,50.743,99.674,9.2,8.1,0
1,60,79.5,82,68.4,50.743,99.674,9.2,8.1,0
1,60,79.5,82,68.4,50.743,99.674,9.2,8.1,0
1,65,79.5,82,68.4,50.743,99.674,9.2,8.1,0
1,65,79.5,82,68.4,50.743,99.674,9.2,8.1,0
1,65,79.5,82,68.4,50.743,99.674,9.2,8.1,0
1,70,79.5,82,68.4,50.743,99.674,9.2,8.1,2
1,70,79.5,82,68.4,50.743,99.674,9.2,8.1,1.9
1,70,79.5,82,68.4,50.743,99.674,9.2,8.1,1.4
1,75,79.5,82,68.4,50.743,99.674,9.2,8.1,1.3
1,75,79.5,82,68.4,50.743,99.674,9.2,8.1,1.2
1,75,79.5,82,68.4,50.743,99.674,9.2,8.1,1.1
1,80,79.5,82,68.4,50.743,99.674,9.2,8.1,1.6
1,80,79.5,82,68.4,50.743,99.674,9.2,8.1,1.5
1,80,79.5,82,68.4,50.743,99.674,9.2,8.1,1.3
1,60,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,65,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,65,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,65,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,70,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,70,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,70,65.5,71,68.4,65.241,81.551,9.2,8.1,0
1,75,65.5,71,68.4,65.241,81.551,9.2,8.1,1
1,75,65.5,71,68.4,65.241,81.551,9.2,8.1,0.9
1,75,65.5,71,68.4,65.241,81.551,9.2,8.1,0.7
1,80,65.5,71,68.4,65.241,81.551,9.2,8.1,0.8
1,80,65.5,71,68.4,65.241,81.551,9.2,8.1,1
1,80,65.5,71,68.4,65.241,81.551,9.2,8.1,1.2
1,45,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,50,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,50,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,50,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,55,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,55,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,55,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,60,68.5,72,68.4,77.927,130.48,9.2,8.1,1.3
1,60,68.5,72,68.4,77.927,130.48,9.2,8.1,1
1,60,68.5,72,68.4,77.927,130.48,9.2,8.1,0.8
1,65,68.5,72,68.4,77.927,130.48,9.2,8.1,0.9
1,65,68.5,72,68.4,77.927,130.48,9.2,8.1,1
1,65,68.5,72,68.4,77.927,130.48,9.2,8.1,0.9
1,70,68.5,72,68.4,77.927,130.48,9.2,8.1,0.3
1,70,68.5,72,68.4,77.927,130.48,9.2,8.1,0.1
1,70,68.5,72,68.4,77.927,130.48,9.2,8.1,0
1,75,68.5,72,68.4,77.927,130.48,9.2,8.1,1.6
1,75,68.5,72,68.4,77.927,130.48,9.2,8.1,1.3
1,75,68.5,72,68.4,77.927,130.48,9.2,8.1,1.2
1,80,68.5,72,68.4,77.927,130.48,9.2,8.1,2
1,80,68.5,72,68.4,77.927,130.48,9.2,8.1,1.7
1,80,68.5,72,68.4,77.927,130.48,9.2,8.1,1.4
1,105,126,129.5,121,39.87,96.049,18.4,11.5,1
1,105,126,129.5,121,39.87,96.049,18.4,11.5,1.3
1,105,126,129.5,121,39.87,96.049,18.4,11.5,1.2
1,110,126,129.5,121,39.87,96.049,18.4,11.5,0.7
1,110,126,129.5,121,39.87,96.049,18.4,11.5,0.9
1,110,126,129.5,121,39.87,96.049,18.4,11.5,1
1,115,126,129.5,121,39.87,96.049,18.4,11.5,0.8
1,115,126,129.5,121,39.87,96.049,18.4,11.5,1.3
1,115,126,129.5,121,39.87,96.049,18.4,11.5,1.4
1,120,126,129.5,121,39.87,96.049,18.4,11.5,1
1,120,126,129.5,121,39.87,96.049,18.4,11.5,0.8
1,120,126,129.5,121,39.87,96.049,18.4,11.5,0.9
1,125,126,129.5,121,39.87,96.049,18.4,11.5,1.6
1,125,126,129.5,121,39.87,96.049,18.4,11.5,1.4
1,125,126,129.5,121,39.87,96.049,18.4,11.5,1.2
1,130,126,129.5,121,39.87,96.049,18.4,11.5,1.2
1,130,126,129.5,121,39.87,96.049,18.4,11.5,1.3
1,130,126,129.5,121,39.87,96.049,18.4,11.5,1.2
1,95,126,129.5,121,39.87,96.049,18.4,11.5,0
1,95,126,129.5,121,39.87,96.049,18.4,11.5,0
1,95,126,129.5,121,39.87,96.049,18.4,11.5,0
1,100,126,129.5,121,39.87,96.049,18.4,11.5,0
1,100,126,129.5,121,39.87,96.049,18.4,11.5,0
1,100,126,129.5,121,39.87,96.049,18.4,11.5,0
1,110,120,123,121,39.87,132.29,18.4,11.5,0.1
1,110,120,123,121,39.87,132.29,18.4,11.5,0.8
1,110,120,123,121,39.87,132.29,18.4,11.5,0.7
1,115,120,123,121,39.87,132.29,18.4,11.5,1.9
1,115,120,123,121,39.87,132.29,18.4,11.5,1.6
1,115,120,123,121,39.87,132.29,18.4,11.5,1.3
1,120,120,123,121,39.87,132.29,18.4,11.5,1.8
1,120,120,123,121,39.87,132.29,18.4,11.5,1.7
1,120,120,123,121,39.87,132.29,18.4,11.5,2
1,125,120,123,121,39.87,132.29,18.4,11.5,1.4
1,125,120,123,121,39.87,132.29,18.4,11.5,2
1,125,120,123,121,39.87,132.29,18.4,11.5,2.8
1,130,120,123,121,39.87,132.29,18.4,11.5,0.8
1,130,120,123,121,39.87,132.29,18.4,11.5,1
1,130,120,123,121,39.87,132.29,18.4,11.5,1.4
1,100,120,123,121,39.87,132.29,18.4,11.5,0
1,100,120,123,121,39.87,132.29,18.4,11.5,0
1,100,120,123,121,39.87,132.29,18.4,11.5,0
1,105,120,123,121,39.87,132.29,18.4,11.5,0
1,105,120,123,121,39.87,132.29,18.4,11.5,0
1,105,120,123,121,39.87,132.29,18.4,11.5,0
1,95,116,120.5,121,45.306,125.05,18.4,11.5,0.9
1,95,116,120.5,121,45.306,125.05,18.4,11.5,0.8
1,95,116,120.5,121,45.306,125.05,18.4,11.5,0.7
1,100,116,120.5,121,45.306,125.05,18.4,11.5,0.8
1,100,116,120.5,121,45.306,125.05,18.4,11.5,0
1,100,116,120.5,121,45.306,125.05,18.4,11.5,0.1
1,105,116,120.5,121,45.306,125.05,18.4,11.5,0.8
1,105,116,120.5,121,45.306,125.05,18.4,11.5,0.7
1,105,116,120.5,121,45.306,125.05,18.4,11.5,0
1,110,116,120.5,121,45.306,125.05,18.4,11.5,0.8
1,110,116,120.5,121,45.306,125.05,18.4,11.5,1.2
1,110,116,120.5,121,45.306,125.05,18.4,11.5,1.1
1,115,116,120.5,121,45.306,125.05,18.4,11.5,1.1
1,115,116,120.5,121,45.306,125.05,18.4,11.5,1.5
1,115,116,120.5,121,45.306,125.05,18.4,11.5,1.3
1,120,116,120.5,121,45.306,125.05,18.4,11.5,0.7
1,120,116,120.5,121,45.306,125.05,18.4,11.5,1.2
1,120,116,120.5,121,45.306,125.05,18.4,11.5,1.5
1,125,116,120.5,121,45.306,125.05,18.4,11.5,1.5
1,125,116,120.5,121,45.306,125.05,18.4,11.5,1.4
1,125,116,120.5,121,45.306,125.05,18.4,11.5,1.6
1,130,116,120.5,121,45.306,125.05,18.4,11.5,1.2
1,130,116,120.5,121,45.306,125.05,18.4,11.5,1.1
1,130,116,120.5,121,45.306,125.05,18.4,11.5,1.2
1,85,116,120.5,121,45.306,125.05,18.4,11.5,0
1,85,116,120.5,121,45.306,125.05,18.4,11.5,0
1,85,116,120.5,121,45.306,125.05,18.4,11.5,0
1,90,116,120.5,121,45.306,125.05,18.4,11.5,0
1,90,116,120.5,121,45.306,125.05,18.4,11.5,0
1,90,116,120.5,121,45.306,125.05,18.4,11.5,0
1,110,112,112,121,38.057,135.92,18.4,11.5,1.2
1,110,112,112,121,38.057,135.92,18.4,11.5,1
1,110,112,112,121,38.057,135.92,18.4,11.5,0.9
1,115,112,112,121,38.057,135.92,18.4,11.5,1.4
1,115,112,112,121,38.057,135.92,18.4,11.5,1.1
1,115,112,112,121,38.057,135.92,18.4,11.5,1.2
1,120,112,112,121,38.057,135.92,18.4,11.5,2.1
1,120,112,112,121,38.057,135.92,18.4,11.5,1.9
1,120,112,112,121,38.057,135.92,18.4,11.5,1.5
1,125,112,112,121,38.057,135.92,18.4,11.5,0.7
1,125,112,112,121,38.057,135.92,18.4,11.5,1
1,125,112,112,121,38.057,135.92,18.4,11.5,1.4
1,130,112,112,121,38.057,135.92,18.4,11.5,1.9
1,130,112,112,121,38.057,135.92,18.4,11.5,2.1
1,130,112,112,121,38.057,135.92,18.4,11.5,1.9
1,100,112,112,121,38.057,135.92,18.4,11.5,0
1,100,112,112,121,38.057,135.92,18.4,11.5,0
1,100,112,112,121,38.057,135.92,18.4,11.5,0
1,105,112,112,121,38.057,135.92,18.4,11.5,0
1,105,112,112,121,38.057,135.92,18.4,11.5,0
1,105,112,112,121,38.057,135.92,18.4,11.5,0
1,100,114.5,120,121,14.498,90.613,18.4,11.5,0.1
1,100,114.5,120,121,14.498,90.613,18.4,11.5,1
1,100,114.5,120,121,14.498,90.613,18.4,11.5,1.2
1,105,114.5,120,121,14.498,90.613,18.4,11.5,0.8
1,105,114.5,120,121,14.498,90.613,18.4,11.5,1
1,105,114.5,120,121,14.498,90.613,18.4,11.5,0.9
1,110,114.5,120,121,14.498,90.613,18.4,11.5,1.4
1,110,114.5,120,121,14.498,90.613,18.4,11.5,1.5
1,110,114.5,120,121,14.498,90.613,18.4,11.5,1.2
1,115,114.5,120,121,14.498,90.613,18.4,11.5,0.7
1,115,114.5,120,121,14.498,90.613,18.4,11.5,1.2
1,115,114.5,120,121,14.498,90.613,18.4,11.5,1.8
1,120,114.5,120,121,14.498,90.613,18.4,11.5,1.3
1,120,114.5,120,121,14.498,90.613,18.4,11.5,1.4
1,120,114.5,120,121,14.498,90.613,18.4,11.5,1.6
1,125,114.5,120,121,14.498,90.613,18.4,11.5,2.1
1,125,114.5,120,121,14.498,90.613,18.4,11.5,2.9
1,125,114.5,120,121,14.498,90.613,18.4,11.5,2.6
1,130,114.5,120,121,14.498,90.613,18.4,11.5,1
1,130,114.5,120,121,14.498,90.613,18.4,11.5,0.9
1,130,114.5,120,121,14.498,90.613,18.4,11.5,1.1
1,90,114.5,120,121,14.498,90.613,18.4,11.5,0
1,90,114.5,120,121,14.498,90.613,18.4,11.5,0
1,90,114.5,120,121,14.498,90.613,18.4,11.5,0
1,95,114.5,120,121,14.498,90.613,18.4,11.5,0
1,95,114.5,120,121,14.498,90.613,18.4,11.5,0
1,95,114.5,120,121,14.498,90.613,18.4,11.5,0
1,75,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,75,86.5,92,89.6,56.18,121.42,9.2,9.2,0.7
1,75,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,80,86.5,92,89.6,56.18,121.42,9.2,9.2,0.1
1,80,86.5,92,89.6,56.18,121.42,9.2,9.2,0.8
1,80,86.5,92,89.6,56.18,121.42,9.2,9.2,0.9
1,85,86.5,92,89.6,56.18,121.42,9.2,9.2,0.8
1,85,86.5,92,89.6,56.18,121.42,9.2,9.2,0.9
1,85,86.5,92,89.6,56.18,121.42,9.2,9.2,0.8
1,90,86.5,92,89.6,56.18,121.42,9.2,9.2,1.5
1,90,86.5,92,89.6,56.18,121.42,9.2,9.2,1.6
1,90,86.5,92,89.6,56.18,121.42,9.2,9.2,1.2
1,95,86.5,92,89.6,56.18,121.42,9.2,9.2,1.2
1,95,86.5,92,89.6,56.18,121.42,9.2,9.2,1.3
1,95,86.5,92,89.6,56.18,121.42,9.2,9.2,1.4
1,100,86.5,92,89.6,56.18,121.42,9.2,9.2,2
1,100,86.5,92,89.6,56.18,121.42,9.2,9.2,1.8
1,100,86.5,92,89.6,56.18,121.42,9.2,9.2,1.6
1,65,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,65,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,65,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,70,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,70,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,70,86.5,92,89.6,56.18,121.42,9.2,9.2,0
1,75,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0.7
1,75,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.1
1,75,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.2
1,80,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.5
1,80,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.4
1,80,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0.1
1,85,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.2
1,85,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.3
1,85,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.4
1,90,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1
1,90,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0.9
1,90,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1
1,95,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.1
1,95,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1
1,95,81.5,86.5,89.6,81.551,135.92,9.2,9.2,1.3
1,100,81.5,86.5,89.6,81.551,135.92,9.2,9.2,3.3
1,100,81.5,86.5,89.6,81.551,135.92,9.2,9.2,2.8
1,100,81.5,86.5,89.6,81.551,135.92,9.2,9.2,2.4
1,65,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0
1,65,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0
1,65,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0
1,70,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0
1,70,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0
1,70,81.5,86.5,89.6,81.551,135.92,9.2,9.2,0
1,70,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,70,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.7
1,70,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,75,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.9
1,75,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1.1
1,75,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1.4
1,80,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1.3
1,80,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1
1,80,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.9
1,85,88.5,97.5,89.6,36.245,126.86,9.2,9.2,2.3
1,85,88.5,97.5,89.6,36.245,126.86,9.2,9.2,2.1
1,85,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1.7
1,90,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.8
1,90,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1
1,90,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.9
1,95,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.1
1,95,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.8
1,95,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.9
1,100,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0.8
1,100,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1
1,100,88.5,97.5,89.6,36.245,126.86,9.2,9.2,1.1
1,60,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,60,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,60,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,65,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,65,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,65,88.5,97.5,89.6,36.245,126.86,9.2,9.2,0
1,70,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0.1
1,70,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0.9
1,70,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0.8
1,75,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0.1
1,75,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0.9
1,75,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.1
1,80,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.4
1,80,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.1
1,80,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.2
1,85,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.5
1,85,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.6
1,85,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.4
1,90,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.2
1,90,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.6
1,90,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.7
1,95,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.9
1,95,88.5,95.5,89.6,45.306,126.86,9.2,9.2,2.1
1,95,88.5,95.5,89.6,45.306,126.86,9.2,9.2,2.6
1,100,88.5,95.5,89.6,45.306,126.86,9.2,9.2,2
1,100,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.9
1,100,88.5,95.5,89.6,45.306,126.86,9.2,9.2,1.7
1,60,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0
1,60,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0
1,60,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0
1,65,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0
1,65,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0
1,65,88.5,95.5,89.6,45.306,126.86,9.2,9.2,0
1,75,73,76.5,89.6,48.931,215.66,9.2,9.2,0.7
1,75,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,75,73,76.5,89.6,48.931,215.66,9.2,9.2,0.7
1,80,73,76.5,89.6,48.931,215.66,9.2,9.2,1.4
1,80,73,76.5,89.6,48.931,215.66,9.2,9.2,1.2
1,80,73,76.5,89.6,48.931,215.66,9.2,9.2,1.1
1,85,73,76.5,89.6,48.931,215.66,9.2,9.2,0.7
1,85,73,76.5,89.6,48.931,215.66,9.2,9.2,0.1
1,85,73,76.5,89.6,48.931,215.66,9.2,9.2,1
1,90,73,76.5,89.6,48.931,215.66,9.2,9.2,1
1,90,73,76.5,89.6,48.931,215.66,9.2,9.2,1.3
1,90,73,76.5,89.6,48.931,215.66,9.2,9.2,1.6
1,95,73,76.5,89.6,48.931,215.66,9.2,9.2,1.1
1,95,73,76.5,89.6,48.931,215.66,9.2,9.2,0.8
1,95,73,76.5,89.6,48.931,215.66,9.2,9.2,0.9
1,100,73,76.5,89.6,48.931,215.66,9.2,9.2,0.8
1,100,73,76.5,89.6,48.931,215.66,9.2,9.2,1.2
1,100,73,76.5,89.6,48.931,215.66,9.2,9.2,1.1
1,65,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,65,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,65,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,70,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,70,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,70,73,76.5,89.6,48.931,215.66,9.2,9.2,0
1,65,73,80.5,85.3,34.433,50.743,9.2,9.2,0.8
1,65,73,80.5,85.3,34.433,50.743,9.2,9.2,1.1
1,65,73,80.5,85.3,34.433,50.743,9.2,9.2,1
1,70,73,80.5,85.3,34.433,50.743,9.2,9.2,1.6
1,70,73,80.5,85.3,34.433,50.743,9.2,9.2,1.4
1,70,73,80.5,85.3,34.433,50.743,9.2,9.2,1.2
1,75,73,80.5,85.3,34.433,50.743,9.2,9.2,1.4
1,75,73,80.5,85.3,34.433,50.743,9.2,9.2,1.2
1,75,73,80.5,85.3,34.433,50.743,9.2,9.2,1
1,80,73,80.5,85.3,34.433,50.743,9.2,9.2,1.8
1,80,73,80.5,85.3,34.433,50.743,9.2,9.2,1.5
1,80,73,80.5,85.3,34.433,50.743,9.2,9.2,1.3
1,85,73,80.5,85.3,34.433,50.743,9.2,9.2,1.9
1,85,73,80.5,85.3,34.433,50.743,9.2,9.2,1.8
1,85,73,80.5,85.3,34.433,50.743,9.2,9.2,1.6
1,90,73,80.5,85.3,34.433,50.743,9.2,9.2,2.4
1,90,73,80.5,85.3,34.433,50.743,9.2,9.2,2.2
1,90,73,80.5,85.3,34.433,50.743,9.2,9.2,2
1,95,73,80.5,85.3,34.433,50.743,9.2,9.2,2.5
1,95,73,80.5,85.3,34.433,50.743,9.2,9.2,2.6
1,95,73,80.5,85.3,34.433,50.743,9.2,9.2,2
1,55,73,80.5,85.3,34.433,50.743,9.2,9.2,0
1,55,73,80.5,85.3,34.433,50.743,9.2,9.2,0
1,55,73,80.5,85.3,34.433,50.743,9.2,9.2,0
1,60,73,80.5,85.3,34.433,50.743,9.2,9.2,0
1,60,73,80.5,85.3,34.433,50.743,9.2,9.2,0
1,60,73,80.5,85.3,34.433,50.743,9.2,9.2,0
1,75,74,76,85.3,70.678,101.49,9.2,9.2,1.3
1,75,74,76,85.3,70.678,101.49,9.2,9.2,1.2
1,75,74,76,85.3,70.678,101.49,9.2,9.2,1
1,80,74,76,85.3,70.678,101.49,9.2,9.2,1
1,80,74,76,85.3,70.678,101.49,9.2,9.2,1.1
1,80,74,76,85.3,70.678,101.49,9.2,9.2,1.4
1,85,74,76,85.3,70.678,101.49,9.2,9.2,1.5
1,85,74,76,85.3,70.678,101.49,9.2,9.2,1.6
1,85,74,76,85.3,70.678,101.49,9.2,9.2,1.4
1,90,74,76,85.3,70.678,101.49,9.2,9.2,1.4
1,90,74,76,85.3,70.678,101.49,9.2,9.2,1.3
1,90,74,76,85.3,70.678,101.49,9.2,9.2,1.4
1,95,74,76,85.3,70.678,101.49,9.2,9.2,1.6
1,95,74,76,85.3,70.678,101.49,9.2,9.2,1.7
1,95,74,76,85.3,70.678,101.49,9.2,9.2,1.9
1,65,74,76,85.3,70.678,101.49,9.2,9.2,0
1,65,74,76,85.3,70.678,101.49,9.2,9.2,0
1,65,74,76,85.3,70.678,101.49,9.2,9.2,0
1,70,74,76,85.3,70.678,101.49,9.2,9.2,0
1,70,74,76,85.3,70.678,101.49,9.2,9.2,0
1,70,74,76,85.3,70.678,101.49,9.2,9.2,0
1,60,95,101.5,85.3,56.18,65.241,9.2,9.2,0.8
1,60,95,101.5,85.3,56.18,65.241,9.2,9.2,1
